fname,dataset_origin,stage1_target,cough_type,stage2_eligible,stage2_exclusion_reason,labels,labels_exact,mids,split,title,uploader,license_id,license,source_url,planned_transformations,attribution_text,local_audio_status,local_paths
435259,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_47.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435259/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_47.wav"" by penetrermind; Freesound ID 435259; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435259.wav
435260,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_23.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435260/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_23.wav"" by penetrermind; Freesound ID 435260; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435260.wav
435262,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_21.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435262/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_21.wav"" by penetrermind; Freesound ID 435262; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435262.wav
435263,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_22.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435263/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_22.wav"" by penetrermind; Freesound ID 435263; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435263.wav
435264,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_27.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435264/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_27.wav"" by penetrermind; Freesound ID 435264; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435264.wav
435265,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_28.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435265/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_28.wav"" by penetrermind; Freesound ID 435265; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435265.wav
435267,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_26.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435267/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_26.wav"" by penetrermind; Freesound ID 435267; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435267.wav
435269,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_14.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435269/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_14.wav"" by penetrermind; Freesound ID 435269; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435269.wav
435270,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_13.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435270/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_13.wav"" by penetrermind; Freesound ID 435270; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435270.wav
435272,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_11.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435272/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_11.wav"" by penetrermind; Freesound ID 435272; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435272.wav
435273,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_18.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435273/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_18.wav"" by penetrermind; Freesound ID 435273; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435273.wav
435274,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_17.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435274/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_17.wav"" by penetrermind; Freesound ID 435274; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435274.wav
435276,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_15.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435276/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_15.wav"" by penetrermind; Freesound ID 435276; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435276.wav
435278,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_19.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435278/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_19.wav"" by penetrermind; Freesound ID 435278; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435278.wav
435279,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_40.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435279/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_40.wav"" by penetrermind; Freesound ID 435279; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435279.wav
435280,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_39.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435280/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_39.wav"" by penetrermind; Freesound ID 435280; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435280.wav
435281,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_32.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435281/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_32.wav"" by penetrermind; Freesound ID 435281; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435281.wav
435282,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_31.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435282/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_31.wav"" by penetrermind; Freesound ID 435282; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435282.wav
435283,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_34.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435283/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_34.wav"" by penetrermind; Freesound ID 435283; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435283.wav
435284,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_33.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435284/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_33.wav"" by penetrermind; Freesound ID 435284; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435284.wav
435285,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_36.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435285/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_36.wav"" by penetrermind; Freesound ID 435285; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435285.wav
435286,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_35.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435286/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_35.wav"" by penetrermind; Freesound ID 435286; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435286.wav
435287,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_38.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435287/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_38.wav"" by penetrermind; Freesound ID 435287; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435287.wav
435288,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Farts_37.wav,penetrermind,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/435288/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Farts_37.wav"" by penetrermind; Freesound ID 435288; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\435288.wav
43707,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Keys_jangling,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Keys_jangling,"/m/03v3yw,/t/dd00071",train,Unlocking Security Door.wav,digifishmusic,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/43707/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Unlocking Security Door.wav"" by digifishmusic; Freesound ID 43707; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\43707.wav
43784,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,HondVata001.mp3,Charel Sytze,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/43784/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""HondVata001.mp3"" by Charel Sytze; Freesound ID 43784; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\43784.wav
43786,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,HondVata002.mp3,Charel Sytze,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/43786/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""HondVata002.mp3"" by Charel Sytze; Freesound ID 43786; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\43786.wav
43787,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,HondVata003.mp3,Charel Sytze,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/43787/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""HondVata003.mp3"" by Charel Sytze; Freesound ID 43787; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\43787.wav
44182,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Female_speech_and_woman_speaking,Telephone,Speech,Human_voice,Alarm",Alarm|Female_speech_and_woman_speaking|Human_voice|Speech|Telephone,"/m/02zsn,/m/07cx4,/m/09x0r,/m/09l8g,/m/07pp_mv",val,sit_verfuegbar.wav,Regenpak,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/44182/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""sit_verfuegbar.wav"" by Regenpak; Freesound ID 44182; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\44182.wav
44195,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Keys_jangling,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Keys_jangling,"/m/03v3yw,/t/dd00071",val,picking up and dropping keys cleaned.wav,cubic.archon,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/44195/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""picking up and dropping keys cleaned.wav"" by cubic.archon; Freesound ID 44195; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\44195.wav
44424,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Breathing,Respiratory_sounds",Breathing|Respiratory_sounds,"/m/0lyf6,/m/09hlz4",train,NervousBreathing.aif,bennychico11,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/44424/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""NervousBreathing.aif"" by bennychico11; Freesound ID 44424; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\44424.wav
44702,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Child_speech_and_kid_speaking,Speech,Human_voice",Child_speech_and_kid_speaking|Human_voice|Speech,"/m/0ytgt,/m/09x0r,/m/09l8g",train,YOU GO GIRL 01.wav,sandyrb,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/44702/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""YOU GO GIRL 01.wav"" by sandyrb; Freesound ID 44702; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\44702.wav
